chrXV	430247	431626	-1	YOR056C	NOB1
chrXV	432186	433373	1	YOR057W	SGT1
chrXV	433688	436345	-1	YOR058C	ASE1
chrXV	438906	440258	-1	YOR059C	LPL1
chrXV	440390	441163	-1	YOR060C	SLD7
chrXV	441534	442553	1	YOR061W	CKA2
chrXV	444686	445849	1	YOR063W	RPL3
chrXV	446079	446738	-1	YOR064C	YNG1
chrXV	447439	448368	1	YOR065W	CYT1
chrXV	449436	451325	1	YOR066W	MSA1
chrXV	451729	453462	-1	YOR067C	ALG8
chrXV	453768	455795	1	YOR069W	VPS5
chrXV	453869	454213	-1	YOR068C	VAM10
chrXV	455907	457820	-1	YOR070C	GYP1
chrXV	459480	461276	-1	YOR071C	NRT1
chrXV	464771	466543	1	YOR073W	SGO1
chrXV	466675	467589	-1	YOR074C	CDC21
chrXV	468212	469252	1	YOR075W	UFE1
chrXV	469377	471620	-1	YOR076C	SKI7
chrXV	471899	472597	1	YOR077W	RTS2
chrXV	472725	473369	1	YOR078W	BUD21
chrXV	473475	474416	-1	YOR079C	ATX2
chrXV	474594	476792	1	YOR080W	DIA2
chrXV	476939	479188	-1	YOR081C	TGL5
chrXV	479533	480420	1	YOR083W	WHI5
chrXV	480587	481750	1	YOR084W	LPX1
chrXV	482033	483085	1	YOR085W	OST3
chrXV	483219	486779	-1	YOR086C	TCB1
chrXV	487707	489734	1	YOR087W	YVC1
chrXV	490196	490828	-1	YOR089C	VPS21
chrXV	491123	492841	-1	YOR090C	PTC5
chrXV	493433	494470	1	YOR091W	TMA46
chrXV	495127	496968	1	YOR092W	ECM3
chrXV	502795	503346	1	YOR094W	ARF3
chrXV	503552	504328	-1	YOR095C	RKI1
chrXV	505794	506767	1	YOR096W	RPS7A
chrXV	507948	511178	-1	YOR098C	NUP1
chrXV	511825	513006	1	YOR099W	KTR1
chrXV	513295	514278	-1	YOR100C	CRC1
chrXV	515244	516173	1	YOR101W	RAS1
chrXV	516449	516841	-1	YOR103C	OST2
chrXV	517642	518490	1	YOR104W	PIN2
chrXV	519121	519972	1	YOR106W	VAM3
chrXV	521353	522282	1	YOR107W	RGS2
chrXV	523027	524841	1	YOR108W	LEU9
chrXV	525278	528601	1	YOR109W	INP53
chrXV	528941	530248	1	YOR110W	TFC7
chrXV	531508	533793	1	YOR112W	CEX1
chrXV	534075	536819	1	YOR113W	AZF1
chrXV	538659	539465	-1	YOR115C	TRS33
chrXV	539763	544145	-1	YOR116C	RPO31
chrXV	545029	546333	1	YOR117W	RPT5
chrXV	546857	548560	1	YOR118W	RTC5
chrXV	548792	550246	-1	YOR119C	RIO1
chrXV	551114	552052	1	YOR120W	GCY1
chrXV	552298	552887	-1	YOR122C	PFY1
chrXV	553176	554570	-1	YOR123C	LEO1
chrXV	554824	558642	-1	YOR124C	UBP2
chrXV	559030	559731	-1	YOR125C	CAT5
chrXV	559961	560677	-1	YOR126C	IAH1
chrXV	561170	564193	1	YOR127W	RGA1
chrXV	564476	566191	-1	YOR128C	ADE2
chrXV	566877	569558	-1	YOR129C	AFI1
chrXV	569929	570807	-1	YOR130C	ORT1
chrXV	572182	572838	-1	YOR131C
chrXV	573175	574830	1	YOR132W	VPS17
chrXV	575098	577626	1	YOR133W	EFT1
chrXV	578564	579793	1	YOR134W	BAG7
chrXV	580250	581359	1	YOR136W	IDH2
chrXV	581813	583681	-1	YOR137C	SIA1
chrXV	584309	586324	-1	YOR138C	RUP1
chrXV	586981	589281	1	YOR140W	SFL1
chrXV	589942	592587	-1	YOR141C	ARP8
chrXV	593057	594046	1	YOR142W	LSC1
chrXV	601383	602342	-1	YOR143C	THI80
chrXV	602717	605092	-1	YOR144C	ELG1
chrXV	605347	606171	-1	YOR145C	PNO1
chrXV	606607	608475	1	YOR147W	MDM32
chrXV	608640	609197	-1	YOR148C	SPP2
chrXV	609838	611388	-1	YOR149C	SMP3
chrXV	611999	612490	1	YOR150W	MRPL23
chrXV	612997	616671	-1	YOR151C	RPB2
chrXV	617518	618288	-1	YOR152C	ATG40
chrXV	619840	624375	1	YOR153W	PDR5
chrXV	624729	626492	1	YOR154W	SLP1
chrXV	626628	627980	-1	YOR155C	ISN1
chrXV	628360	630540	-1	YOR156C	NFI1
chrXV	630966	631751	-1	YOR157C	PUP1
chrXV	632164	633120	1	YOR158W	PET123
chrXV	633282	633566	-1	YOR159C	SME1
chrXV	633839	636757	1	YOR160W	MTR10
chrXV	636939	638558	-1	YOR161C	PNS1
chrXV	639560	641992	-1	YOR162C	YRR1
chrXV	642741	643307	1	YOR163W	DDP1
chrXV	643394	644332	-1	YOR164C	GET4
chrXV	644566	646896	1	YOR165W	SEY1
chrXV	647126	648502	-1	YOR166C	SWT1
chrXV	648804	649007	-1	YOR167C	RPS28A
chrXV	649303	651732	1	YOR168W	GLN4
chrXV	652010	653884	-1	YOR171C	LCB4
chrXV	654210	656570	1	YOR172W	YRM1
chrXV	657264	658325	1	YOR173W	DCS2
chrXV	658747	659601	1	YOR174W	MED4
chrXV	659815	661674	-1	YOR175C	ALE1
chrXV	662401	663582	1	YOR176W	HEM15
chrXV	665785	667179	-1	YOR177C	MPC54
chrXV	667860	670241	-1	YOR178C	GAC1
chrXV	671845	672411	-1	YOR179C	SYC1
chrXV	674352	675167	-1	YOR180C	DCI1
chrXV	675939	677840	1	YOR181W	LAS17
chrXV	678191	678793	-1	YOR182C	RPS30B
chrXV	679357	680544	1	YOR184W	SER1
chrXV	681444	682106	-1	YOR185C	GSP2
chrXV	684030	685343	1	YOR187W	TUF1
chrXV	685767	689180	1	YOR188W	MSB1
chrXV	689624	689974	1	YOR189W	IES4
chrXV	690695	692032	1	YOR190W	SPR1
chrXV	692475	697334	1	YOR191W	ULS1
chrXV	698768	700567	-1	YOR192C	THI72
chrXV	710446	711576	1	YOR193W	PEX27
chrXV	711683	712543	-1	YOR194C	TOA1
chrXV	712866	715331	1	YOR195W	SLK19
chrXV	715593	716837	-1	YOR196C	LIP5
chrXV	717086	718384	1	YOR197W	MCA1
chrXV	718653	720065	-1	YOR198C	BFR1
chrXV	720470	721708	-1	YOR201C	MRM1
chrXV	721946	722608	1	YOR202W	HIS3
chrXV	722911	724725	1	YOR204W	DED1
chrXV	725564	727234	-1	YOR205C	GEP3
chrXV	727512	729644	1	YOR206W	NOC2
chrXV	730008	733457	-1	YOR207C	RET1
chrXV	733925	736177	1	YOR208W	PTP2
chrXV	736437	737726	-1	YOR209C	NPT1
chrXV	738320	738532	1	YOR210W	RPB10
chrXV	738924	741569	-1	YOR211C	MGM1
chrXV	742910	744181	1	YOR212W	STE4
chrXV	744535	745281	-1	YOR213C	SAS5
chrXV	745593	746303	-1	YOR214C	SPR2
chrXV	746725	747282	-1	YOR215C	AIM41
chrXV	747525	748979	-1	YOR216C	RUD3
chrXV	749301	751886	1	YOR217W	RFC1
chrXV	752214	755009	-1	YOR219C	STE13
chrXV	755328	756125	1	YOR220W	RCN2
chrXV	756476	757558	-1	YOR221C	MCT1
chrXV	758330	759253	1	YOR222W	ODC2
chrXV	759782	760660	1	YOR223W	DSC3
chrXV	760825	761265	-1	YOR224C	RPB8
chrXV	761614	762084	-1	YOR226C	ISU2
chrXV	762825	766565	1	YOR227W	HER1
chrXV	766869	767777	-1	YOR228C	MCP1
chrXV	768409	769812	1	YOR229W	WTM2
chrXV	770800	772113	1	YOR230W	WTM1
chrXV	772601	774127	1	YOR231W	MKK1
chrXV	774573	775259	1	YOR232W	MGE1
chrXV	775846	778248	1	YOR233W	KIN4
chrXV	778555	779405	-1	YOR234C	RPL33B
chrXV	780906	781541	1	YOR236W	DFR1
chrXV	781994	783298	1	YOR237W	HES1
chrXV	784857	786744	1	YOR239W	ABP140
chrXV	786995	788641	1	YOR241W	MET7
chrXV	788742	789857	-1	YOR242C	SSP2
chrXV	790211	792241	-1	YOR243C	PUS7
chrXV	792531	793868	1	YOR244W	ESA1
chrXV	794076	795332	-1	YOR245C	DGA1
chrXV	795801	796793	-1	YOR246C	ENV9
chrXV	797676	798308	1	YOR247W	SRL1
chrXV	798674	800731	-1	YOR249C	APC5
chrXV	800970	802307	-1	YOR250C	CLP1
chrXV	802550	803464	-1	YOR251C	TUM1
chrXV	803667	804203	1	YOR252W	TMA16
chrXV	804377	804907	1	YOR253W	NAT5
chrXV	805032	807023	-1	YOR254C	SEC63
chrXV	807271	808107	1	YOR255W	OSW1
chrXV	808254	810683	-1	YOR256C	TRE2
chrXV	811008	811493	1	YOR257W	CDC31
chrXV	811671	812324	1	YOR258W	HNT3
chrXV	812395	813708	-1	YOR259C	RPT4
chrXV	813984	815720	1	YOR260W	GCD1
chrXV	815915	816931	-1	YOR261C	RPN8
chrXV	817292	818335	1	YOR262W	GPN2
chrXV	818866	820158	1	YOR264W	DSE3
chrXV	820454	820774	1	YOR265W	RBL2
chrXV	821023	822294	1	YOR266W	PNT1
chrXV	822588	824867	-1	YOR267C	HRK1
chrXV	826385	827869	1	YOR269W	PAC1
chrXV	828052	830574	-1	YOR270C	VPH1
chrXV	832813	834195	1	YOR272W	YTM1
chrXV	834452	836431	-1	YOR273C	TPO4
chrXV	837674	838960	1	YOR274W	MOD5
chrXV	839084	841069	-1	YOR275C	RIM20
chrXV	841333	841818	1	YOR276W	CAF20
chrXV	842817	843644	1	YOR278W	HEM4
chrXV	843698	844630	-1	YOR279C	RFM1
chrXV	844992	845792	-1	YOR280C	FSH3
chrXV	846269	847129	-1	YOR281C	PLP2
chrXV	847453	848145	1	YOR283W
chrXV	848478	849209	1	YOR284W	HUA2
chrXV	849635	850054	1	YOR285W	RDL1
chrXV	850280	850729	1	YOR286W	RDL2
chrXV	850937	851839	-1	YOR287C	RRP36
chrXV	852121	853077	-1	YOR288C	MPD1
chrXV	855147	860258	-1	YOR290C	SNF2
chrXV	861175	865593	1	YOR291W	YPK9
chrXV	867098	867852	1	YOR293W	RPS10A
chrXV	868340	868951	1	YOR294W	RRS1
chrXV	869208	869894	1	YOR295W	UAF30
chrXV	874743	875321	-1	YOR297C	TIM18
chrXV	875599	877038	1	YOR298W	MUM3
chrXV	877230	877685	-1	YOR298C-A	MBF1
chrXV	878435	880675	1	YOR299W	BUD7
chrXV	880965	882272	1	YOR301W	RAX1
chrXV	882765	882842	1	YOR302W
chrXV	882899	884134	1	YOR303W	CPA1
chrXV	884514	887876	1	YOR304W	ISW2
chrXV	888520	888750	-1	YOR304C-A	BIL1
chrXV	889022	889750	1	YOR305W	RRG7
chrXV	889867	891432	-1	YOR306C	MCH5
chrXV	892731	894092	-1	YOR307C	SLY41
chrXV	894624	896387	-1	YOR308C	SNU66
chrXV	896825	898360	-1	YOR310C	NOP58
chrXV	899056	899928	-1	YOR311C	DGK1
chrXV	900250	901194	-1	YOR312C	RPL20B
chrXV	901858	902874	-1	YOR313C	SPS4
chrXV	904760	905800	1	YOR315W	SFG1
chrXV	906236	907555	-1	YOR316C	COT1
chrXV	909343	911445	1	YOR317W	FAA1
chrXV	912822	913463	1	YOR319W	HSH49
chrXV	913619	915094	-1	YOR320C	GNT1
chrXV	916030	918291	1	YOR321W	PMT3
chrXV	918606	921062	-1	YOR322C	LDB19
chrXV	921535	922905	-1	YOR323C	PRO2
chrXV	923232	925040	-1	YOR324C	FRT1
chrXV	925721	930445	1	YOR326W	MYO2
chrXV	930734	931081	-1	YOR327C	SNC2
chrXV	931803	936497	1	YOR328W	PDR10
chrXV	936731	939349	-1	YOR329C	SCD5
chrXV	939621	943385	-1	YOR330C	MIP1
chrXV	943656	944357	1	YOR332W	VMA4
chrXV	944596	946008	1	YOR334W	MRS2
chrXV	946233	949109	-1	YOR335C	ALA1
chrXV	949773	953870	1	YOR336W	KRE5
chrXV	954344	956623	1	YOR337W	TEA1
chrXV	958362	958832	-1	YOR339C	UBC11
chrXV	959202	960182	-1	YOR340C	RPA43
chrXV	960987	965981	1	YOR341W	RPA190
chrXV	966666	967625	-1	YOR342C
chrXV	977194	978069	-1	YOR344C	TYE7
chrXV	981828	984785	1	YOR346W	REV1
chrXV	984942	986462	-1	YOR347C	PYK2
chrXV	986899	988782	-1	YOR348C	PUT4
chrXV	989789	992833	1	YOR349W	CIN1
chrXV	992864	994855	-1	YOR350C	MNE1
chrXV	995018	996511	-1	YOR351C	MEK1
chrXV	997213	998244	1	YOR352W	TFB6
chrXV	998453	1000828	-1	YOR353C	SOG2
chrXV	1001147	1003225	-1	YOR354C	MSC6
chrXV	1005137	1006705	1	YOR355W	GDS1
chrXV	1007221	1009116	1	YOR356W	CIR2
chrXV	1009224	1009712	-1	YOR357C	SNX3
chrXV	1010161	1010889	1	YOR358W	HAP5
chrXV	1011189	1012760	1	YOR359W	VTS1
chrXV	1013241	1014821	-1	YOR360C	PDE2
chrXV	1015361	1017652	-1	YOR361C	PRT1
chrXV	1017880	1018746	-1	YOR362C	PRE10
chrXV	1020222	1023212	-1	YOR363C	PIP2
chrXV	1026007	1026609	1	YOR367W	SCP1
chrXV	1026843	1028048	1	YOR368W	RAD17
chrXV	1028194	1028625	-1	YOR369C	RPS12
chrXV	1029183	1030994	-1	YOR370C	MRS6
chrXV	1031489	1034182	-1	YOR371C	GPB1
chrXV	1034807	1036471	-1	YOR372C	NDD1
chrXV	1036834	1039389	1	YOR373W	NUD1
chrXV	1039840	1041399	1	YOR374W	ALD4
chrXV	1041678	1043042	-1	YOR375C	GDH1
chrXV	1046226	1047803	1	YOR377W	ATF1
chrXV	1049511	1051058	1	YOR378W	AMF1
chrXV	1051290	1052930	1	YOR380W	RDR1
chrXV	1055545	1057680	1	YOR381W	FRE3
chrXV	1059531	1059992	1	YOR382W	FIT2
chrXV	1060441	1061055	-1	YOR383C	FIT3
chrXV	1061564	1063648	1	YOR384W	FRE5
chrXV	1066839	1068536	1	YOR386W	PHR1
chrXV	1071793	1072923	-1	YOR388C	FDH1
chrXV	1076784	1077911	1	YOR390W	FEX1
chrXV	1078545	1079258	-1	YOR391C	HSP33
chrXV	1080276	1081589	1	YOR393W	ERR1
chrXV	1082718	1083212	1	YOR394W	PAU21
chrXVI	280	6007	-1	YPL283C	YRF1-7
chrXVI	7933	8427	-1	YPL282C	PAU22
chrXVI	9557	10870	-1	YPL281C	ERR2
chrXVI	11887	12600	1	YPL280W	HSP32
chrXVI	13228	14355	-1	YPL279C	FEX2
chrXVI	22938	24701	1	YPL274W	SAM3
chrXVI	25087	26064	1	YPL273W	SAM4
chrXVI	30079	30267	1	YPL271W	ATP15
chrXVI	30482	32803	1	YPL270W	MDL2
chrXVI	33013	34947	1	YPL269W	KAR9
chrXVI	35236	37845	1	YPL268W	PLC1
chrXVI	38169	38798	1	YPL267W	ACM1
chrXVI	39121	40077	1	YPL266W	DIM1
chrXVI	41043	42869	1	YPL265W	DIP5
chrXVI	44551	46506	-1	YPL263C	KEL3
chrXVI	47336	48802	1	YPL262W	FUM1
chrXVI	49303	50958	1	YPL260W	CUB1
chrXVI	51244	52671	-1	YPL259C	APM1
chrXVI	53498	55153	-1	YPL258C	THI21
chrXVI	64977	66614	-1	YPL256C	CLN2
chrXVI	67725	68882	1	YPL255W	BBP1
chrXVI	69485	70951	1	YPL254W	HFI1
chrXVI	71063	73006	-1	YPL253C	VIK1
chrXVI	73363	73881	-1	YPL252C	YAH1
chrXVI	74309	74719	-1	YPL250C	ATG41
chrXVI	75699	76239	-1	YPL249C-A	RPL36B
chrXVI	76669	79353	-1	YPL249C	GYP5
chrXVI	79711	82356	-1	YPL248C	GAL4
chrXVI	84509	85297	-1	YPL246C	RBD2
chrXVI	87014	88033	-1	YPL244C	HUT1
chrXVI	88517	90316	1	YPL243W	SRP68
chrXVI	90622	95109	-1	YPL242C	IQG1
chrXVI	95372	96258	-1	YPL241C	CIN2
chrXVI	96496	98625	-1	YPL240C	HSP82
chrXVI	99484	100086	1	YPL239W	YAR1
chrXVI	100496	101353	1	YPL237W	SUI3
chrXVI	101608	102702	-1	YPL236C	ENV7
chrXVI	103232	104647	1	YPL235W	RVB2
chrXVI	104946	105440	-1	YPL234C	VMA11
chrXVI	106172	106822	1	YPL233W	NSL1
chrXVI	107275	108147	1	YPL232W	SSO1
chrXVI	108652	114315	1	YPL231W	FAS2
chrXVI	115312	116487	1	YPL230W	USV1
chrXVI	118382	120031	1	YPL228W	CET1
chrXVI	120163	121167	-1	YPL227C	ALG5
chrXVI	121767	125357	1	YPL226W	NEW1
chrXVI	126006	126446	1	YPL225W
chrXVI	126634	128088	-1	YPL224C	MMT2
chrXVI	128632	129138	-1	YPL223C	GRE1
chrXVI	133043	135424	1	YPL221W	FLC1
chrXVI	135790	136443	1	YPL220W	RPL1A
chrXVI	136750	138228	1	YPL219W	PCL8
chrXVI	138698	139409	1	YPL218W	SAR1
chrXVI	139620	143171	-1	YPL217C	BMS1
chrXVI	147416	148423	1	YPL215W	CBP3
chrXVI	148569	150191	-1	YPL214C	THI6
chrXVI	150614	151330	1	YPL213W	LEA1
chrXVI	151515	153149	-1	YPL212C	PUS1
chrXVI	153495	154040	1	YPL211W	NIP7
chrXVI	154290	156212	-1	YPL210C	SRP72
chrXVI	156490	157593	-1	YPL209C	IPL1
chrXVI	157842	159593	1	YPL208W	RKM1
chrXVI	159909	162341	1	YPL207W	TYW1
chrXVI	162632	163597	-1	YPL206C	PGC1
chrXVI	164276	165760	1	YPL204W	HRR25
chrXVI	166256	167398	1	YPL203W	TPK2
chrXVI	168088	169338	-1	YPL202C	AFT2
chrXVI	169770	171155	-1	YPL201C	YIG1
chrXVI	171484	171954	1	YPL200W	CSM4
chrXVI	173152	174702	1	YPL198W	RPL7B
chrXVI	175043	175864	1	YPL196W	OXR1
chrXVI	176223	179021	1	YPL195W	APL5
chrXVI	179277	181115	1	YPL194W	DDC1
chrXVI	181403	182548	1	YPL193W	RSA1
chrXVI	182655	183056	-1	YPL192C	PRM3
chrXVI	183597	184679	-1	YPL191C
chrXVI	185317	187725	-1	YPL190C	NAB3
chrXVI	188307	188513	-1	YPL189C-A	COA2
chrXVI	189154	190983	1	YPL189W	GUP2
chrXVI	191406	192650	1	YPL188W	POS5
chrXVI	193648	194145	1	YPL187W	MF(ALPHA)1
chrXVI	194512	195426	-1	YPL186C	UIP4
chrXVI	195950	197788	-1	YPL184C	MRN1
chrXVI	199095	199376	1	YPL183W-A	RTC6
chrXVI	199495	202536	-1	YPL183C	RTT10
chrXVI	203421	204941	1	YPL181W	CTI6
chrXVI	205248	207647	1	YPL180W	TCO89
chrXVI	208157	209806	1	YPL179W	PPQ1
chrXVI	212158	212784	1	YPL178W	CBC2
chrXVI	213042	213962	-1	YPL177C	CUP9
chrXVI	216012	218363	-1	YPL176C	TRE1
chrXVI	218630	220088	1	YPL175W	SPT14
chrXVI	220167	222773	-1	YPL174C	NIP100
chrXVI	223143	224036	1	YPL173W	MRPL40
chrXVI	224353	225741	-1	YPL172C	COX10
chrXVI	226169	227371	-1	YPL171C	OYE3
chrXVI	228314	228772	1	YPL170W	DAP1
chrXVI	229039	230838	-1	YPL169C	MEX67
chrXVI	232593	237107	-1	YPL167C	REV3
chrXVI	237338	237979	1	YPL166W	ATG29
chrXVI	237956	239077	-1	YPL165C	SET6
chrXVI	239350	241497	-1	YPL164C	MLH3
chrXVI	241918	242700	-1	YPL163C	SVS1
chrXVI	244319	246220	-1	YPL161C	BEM4
chrXVI	246990	250262	1	YPL160W	CDC60
chrXVI	250907	251668	-1	YPL159C	PET20
chrXVI	252034	254310	-1	YPL158C	AIM44
chrXVI	254814	255761	1	YPL157W	TGS1
chrXVI	255913	256767	-1	YPL156C	PRM4
chrXVI	257216	259336	-1	YPL155C	KIP2
chrXVI	259714	260931	-1	YPL154C	PEP4
chrXVI	261727	264192	-1	YPL153C	RAD53
chrXVI	265028	266104	1	YPL152W	RRD2
chrXVI	266180	267535	-1	YPL151C	PRP46
chrXVI	271310	272194	1	YPL149W	ATG5
chrXVI	272294	272815	-1	YPL148C	PPT2
chrXVI	273255	275867	1	YPL147W	PXA1
chrXVI	276162	277529	-1	YPL146C	NOP53
chrXVI	278395	279699	-1	YPL145C	KES1
chrXVI	280480	280926	1	YPL144W	POC4
chrXVI	282122	282970	1	YPL143W	RPL33A
chrXVI	283464	286061	-1	YPL141C	FRK1
chrXVI	287514	289034	-1	YPL140C	MKK2
chrXVI	289669	291051	-1	YPL139C	UME1
chrXVI	291366	292427	-1	YPL138C	SPP1
chrXVI	292817	296647	-1	YPL137C	GIP3
chrXVI	297553	298050	1	YPL135W	ISU1
chrXVI	298571	299503	-1	YPL134C	ODC1
chrXVI	299888	301228	-1	YPL133C	RDS2
chrXVI	301716	302618	1	YPL132W	COX11
chrXVI	303121	304014	1	YPL131W	RPL5
chrXVI	304387	305058	1	YPL130W	SPO19
chrXVI	305298	306137	1	YPL129W	TAF14
chrXVI	306533	308221	-1	YPL128C	TBF1
chrXVI	308828	309604	-1	YPL127C	HHO1
chrXVI	310210	312900	1	YPL126W	NAN1
chrXVI	313388	316486	1	YPL125W	KAP120
chrXVI	316755	317516	1	YPL124W	SPC29
chrXVI	317641	318945	-1	YPL123C	RNY1
chrXVI	319226	320767	-1	YPL122C	TFB2
chrXVI	320962	321630	-1	YPL121C	MEI5
chrXVI	322071	323744	1	YPL120W	VPS30
chrXVI	324411	326264	-1	YPL119C	DBP1
chrXVI	326628	327662	1	YPL118W	MRP51
chrXVI	327864	328730	-1	YPL117C	IDI1
chrXVI	329606	331699	1	YPL116W	HOS3
chrXVI	332100	335486	-1	YPL115C	BEM3
chrXVI	335953	337143	-1	YPL113C
chrXVI	337436	338620	-1	YPL112C	PEX25
chrXVI	339944	340945	1	YPL111W	CAR1
chrXVI	341068	344739	-1	YPL110C	GDE1
chrXVI	350194	352275	-1	YPL106C	SSE1
chrXVI	352863	355412	-1	YPL105C	SYH1
chrXVI	355700	357676	1	YPL104W	MSD1
chrXVI	358000	359406	-1	YPL103C	FMP30
chrXVI	360209	361579	1	YPL101W	ELP4
chrXVI	361872	363362	1	YPL100W	ATG21
chrXVI	363520	364068	-1	YPL099C	INA17
chrXVI	364386	364727	-1	YPL098C	MGR2
chrXVI	364952	366430	1	YPL097W	MSY1
chrXVI	366529	366735	-1	YPL096C-A	ERI1
chrXVI	366927	368018	1	YPL096W	PNG1
chrXVI	368071	369441	-1	YPL095C	EEB1
chrXVI	369839	370663	-1	YPL094C	SEC62
chrXVI	370978	372921	1	YPL093W	NOG1
chrXVI	373793	375169	1	YPL092W	SSU1
chrXVI	375502	376953	1	YPL091W	GLR1
chrXVI	377291	378395	-1	YPL090C	RPS6A
chrXVI	379120	381150	-1	YPL089C	RLM1
chrXVI	383455	384408	1	YPL087W	YDC1
chrXVI	384773	386446	-1	YPL086C	ELP3
chrXVI	387067	393654	1	YPL085W	SEC16
chrXVI	394038	396572	1	YPL084W	BRO1
chrXVI	396702	398105	-1	YPL083C	SEN54
chrXVI	398480	404083	-1	YPL082C	MOT1
chrXVI	404950	406044	1	YPL081W	RPS9A
chrXVI	406636	407539	1	YPL079W	RPL21B
chrXVI	408010	408744	-1	YPL078C	ATP4
chrXVI	410443	411285	1	YPL076W	GPI2
chrXVI	412254	415362	1	YPL075W	GCR1
chrXVI	415763	418027	1	YPL074W	YTA6
chrXVI	418512	420011	1	YPL072W	UBP16
chrXVI	420948	422786	1	YPL070W	MUK1
chrXVI	422885	423892	-1	YPL069C	BTS1
chrXVI	426233	427672	1	YPL066W	RGL1
chrXVI	427927	428655	1	YPL065W	VPS28
chrXVI	428711	429616	-1	YPL064C	CWC27
chrXVI	429939	431369	1	YPL063W	TIM50
chrXVI	432588	434090	1	YPL061W	ALD6
chrXVI	434523	435764	1	YPL060W	MFM1
chrXVI	444579	445031	1	YPL059W	GRX5
chrXVI	445842	450377	-1	YPL058C	PDR12
chrXVI	451909	453057	-1	YPL057C	SUR1
chrXVI	453992	454990	-1	YPL055C	LGE1
chrXVI	455759	456664	1	YPL054W	LEE1
chrXVI	457118	458458	-1	YPL053C	KTR6
chrXVI	458799	459678	1	YPL052W	OAZ1
chrXVI	459963	460559	1	YPL051W	ARL3
chrXVI	460779	461966	-1	YPL050C	MNN9
chrXVI	462481	463839	-1	YPL049C	DIG1
chrXVI	464401	465648	1	YPL048W	CAM1
chrXVI	465962	466261	1	YPL047W	SGF11
chrXVI	466644	466943	-1	YPL046C	ELC1
chrXVI	467260	469656	1	YPL045W	VPS16
chrXVI	469939	471996	1	YPL043W	NOP4
chrXVI	473040	474707	-1	YPL042C	SSN3
chrXVI	475993	479001	-1	YPL040C	ISM1
chrXVI	480535	481068	1	YPL038W	MET31
chrXVI	481428	481901	-1	YPL037C	EGD1
chrXVI	482843	485686	1	YPL036W	PMA2
chrXVI	487362	488207	-1	YPL033C	SRL4
chrXVI	488887	491364	-1	YPL032C	SVL3
chrXVI	492018	493037	-1	YPL031C	PHO85
chrXVI	493543	495246	1	YPL030W	TRM44
chrXVI	495506	497719	1	YPL029W	SUV3
chrXVI	498096	499292	1	YPL028W	ERG10
chrXVI	499665	500402	1	YPL027W	SMA1
chrXVI	500675	502183	-1	YPL026C	SKS1
chrXVI	503517	504242	1	YPL024W	RMI1
chrXVI	504339	506312	-1	YPL023C	MET12
chrXVI	506697	509999	1	YPL022W	RAD1
chrXVI	511101	511664	1	YPL021W	ECM23
chrXVI	512313	514178	-1	YPL020C	ULP1
chrXVI	514511	517018	-1	YPL019C	VTC3
chrXVI	517651	518760	1	YPL018W	CTF19
chrXVI	518734	520233	-1	YPL017C	IRC15
chrXVI	521014	524958	1	YPL016W	SWI1
chrXVI	525810	526883	-1	YPL015C	HST2
chrXVI	527547	528692	1	YPL014W	CIP1
chrXVI	528985	529350	-1	YPL013C	MRPS16
chrXVI	529723	533409	1	YPL012W	RRP12
chrXVI	533642	534703	-1	YPL011C	TAF3
chrXVI	535018	535587	1	YPL010W	RET3
chrXVI	535820	538936	-1	YPL009C	RQC2
chrXVI	539385	541970	1	YPL008W	CHL1
chrXVI	542082	543848	-1	YPL007C	TFC8
chrXVI	544631	548143	1	YPL006W	NCR1
chrXVI	548486	550306	1	YPL005W	AEP3
chrXVI	550632	551657	-1	YPL004C	LSP1
chrXVI	552020	553408	1	YPL003W	ULA1
chrXVI	553627	554328	-1	YPL002C	SNF8
chrXVI	554605	555729	1	YPL001W	HAT1
chrXVI	556377	557837	1	YPR001W	CIT3
chrXVI	558385	559935	1	YPR002W	PDH1
chrXVI	564007	565041	-1	YPR004C	AIM45
chrXVI	565787	566671	-1	YPR005C	HAL1
chrXVI	567269	568996	-1	YPR006C	ICL2
chrXVI	569336	571378	-1	YPR007C	REC8
chrXVI	573018	575102	1	YPR008W	HAA1
chrXVI	576552	577358	1	YPR009W	SUT2
chrXVI	577585	581196	-1	YPR010C	RPA135
chrXVI	583062	584042	-1	YPR011C
chrXVI	592332	593069	-1	YPR016C	TIF6
chrXVI	593486	593917	-1	YPR017C	DSS4
chrXVI	594476	596296	1	YPR018W	RLF2
chrXVI	596750	599551	1	YPR019W	MCM4
chrXVI	599870	600217	1	YPR020W	ATP20
chrXVI	600649	603357	-1	YPR021C	AGC1
chrXVI	603911	607312	-1	YPR022C	SDD4
chrXVI	608826	610031	-1	YPR023C	EAF3
chrXVI	610481	612724	1	YPR024W	YME1
chrXVI	613377	614558	-1	YPR025C	CCL1
chrXVI	615379	619014	1	YPR026W	ATH1
chrXVI	623527	624202	1	YPR028W	YOP1
chrXVI	624469	626967	-1	YPR029C	APL4
chrXVI	627880	631245	1	YPR030W	CSR2
chrXVI	631515	633761	1	YPR031W	NTO1
chrXVI	634123	637224	1	YPR032W	SRO7
chrXVI	637379	639019	-1	YPR033C	HTS1
chrXVI	639525	640958	1	YPR034W	ARP7
chrXVI	642208	643320	1	YPR035W	GLN1
chrXVI	643836	645272	1	YPR036W	VMA13
